1.9781892,-1.2162569,0.18431039,-1.0750672,-1.1379058,-1.1300505,-1.1659925,-0.2731059,-0.99313176
-1.3820107,1.0710266,1.296601,-0.7982255,-0.83319455,-0.8377298,-0.88809824,-0.41018844,-1.1029958
-0.9346468,1.35577,1.8527464,-0.24407534,-0.17338656,-0.046586532,-0.23703149,-1.3885165,-1.1938282
-1.2130065,0.7676114,-0.2923856,0.57337785,-0.10380681,0.04012635,-0.057061817,3.4300659,2.5389607
0.14399725,0.32415846,-1.4841256,-0.36638987,-0.19258098,0.22159764,-0.178806,-0.9687604,-1.3253189
-1.4714835,1.0803623,0.34320906,-0.03866164,-0.0966089,-0.37555912,-0.12587374,0.23168345,2.5389607
1.1679635,-1.2909437,-0.84853095,1.3768256,2.2307138,4.368619,2.5445585,-1.0552641,-0.013006651
-1.1135924,1.2670794,-0.21293628,-0.30009726,-0.41091743,-0.37019542,-0.35612905,-0.29600552,0.030246885
0.6261561,-0.77280396,1.1377023,-0.63482827,-0.7276253,-0.6088793,-0.7001887,-0.07903695,-0.8443396
-1.30745,0.80495477,0.42265838,-0.53258824,-0.76361483,-0.71794087,-0.7240082,2.3220608,2.5389607
-0.34313232,1.10837,-1.2457776,0.5705767,0.4312375,0.06247503,0.093795106,-0.3569836,-0.9230611
0.80013096,-0.80547947,-0.37183493,-0.28002274,-0.28615373,-0.46137804,-0.1602797,-0.45546243,0.38838616
0.9741058,-0.7541323,-1.0868789,0.61866224,0.3016752,0.73651123,0.32934365,0.5062687,-0.26387715
0.40247416,-0.6374341,-0.13348694,-0.5605992,-0.68203855,-0.3505286,-0.6049107,0.6513871,-0.18429065
0.8647502,-0.85682666,-0.21293628,1.3805604,1.175021,1.0645899,1.3006505,0.08677514,0.33215657
1.2176706,-1.3516268,-0.4512843,0.6452726,1.5517114,0.5675552,1.6764696,-0.9128244,-0.61855614
1.3319969,-0.8895021,-1.1663283,-0.15677452,-0.26216072,-0.46674174,-0.1761594,-0.78572106,-0.67997617
-1.30745,1.0243473,0.42265838,0.19663043,-0.108605415,-0.24683072,-0.00148295,1.6742014,1.0328639
-1.0787973,0.6089019,-0.13348694,-0.4840359,-0.5572749,-0.3129828,-0.5043394,0.44114137,-0.032903276
1.192817,-1.3796343,1.5349491,0.06871371,-0.10620611,-0.39165017,-0.12587374,0.6605784,1.9541641
-0.124421075,0.41751698,0.18431039,-0.41307482,-0.4876951,-0.39075622,-0.5360987,-0.7071481,-1.2673591
0.59633183,-0.64210206,-1.6430243,0.2946688,0.74794537,1.0654838,0.62047106,-0.5492668,-0.41699466
-1.222948,1.0850303,-1.4841256,-0.7669466,-0.52608395,-0.7018498,-0.5572716,-0.8151334,-0.57011217
0.5466248,-0.7681361,0.97880375,-0.015319172,0.49841794,-0.32013437,0.45373443,-0.3472145,1.41436
0.7454531,-0.80547947,0.81990504,-0.4602266,-0.5116881,-0.34158912,-0.44611388,0.35243163,-0.35297945
0.61124396,-0.74946433,1.296601,-0.48450276,-0.42771256,-0.6285462,-0.4275876,-0.89081764,-0.2361949
0.5267419,-0.6654417,-0.61018294,0.93378556,1.357368,1.3184708,1.4144548,-0.33523947,0.96538836
1.1281978,-0.6981172,-1.7224736,1.4613253,1.8516241,1.0386654,1.7214619,-0.28313762,-0.7292852
-1.2130065,0.91231704,0.26375973,-0.61708796,-0.6124588,-0.23252755,-0.520219,-0.19285221,-0.4515975
-0.064772554,-0.5720832,1.8527464,-0.36358878,0.37605354,-0.50518143,0.21024607,-1.2511189,0.26814133
0.21855791,-0.66077375,-1.6430243,-1.1082134,-1.1043156,-1.174748,-1.1024739,-0.6805719,2.5389607
1.2574363,-1.2162569,-1.3252269,-0.36265507,-0.6748406,-0.7474412,-0.6948955,1.5282426,1.6738813
0.765336,-0.8474908,-0.6896323,-0.52698606,-0.5356811,-0.39701384,-0.5652115,0.09864512,-0.039823845
-1.411835,0.9730001,0.50210774,-0.3855307,-0.5116881,-0.3827107,-0.5096326,0.37275767,0.41520336
-0.8501447,1.1130378,-1.7224736,-0.27815536,-0.2261712,0.17779422,-0.2396781,-0.6738491,-0.82357794
0.90451586,-0.7961436,0.8993544,-0.7118584,-0.773212,-0.85739666,-0.8113465,0.6561666,-0.19294137
-0.124421075,0.5155434,0.34320906,-0.9126036,-0.84519106,-0.72330457,-0.835166,-1.2995442,-1.3054223
-1.5559855,1.2577435,-0.5307336,-0.63856304,-0.48049718,-0.6410614,-0.49904615,-0.66381735,-0.7344756
-0.8899104,1.3837775,0.81990504,-0.83744085,-0.93396527,-0.9718219,-0.9330906,-0.41171157,-0.7993559
-1.3521864,1.0523548,0.50210774,-0.7071899,-0.5452784,-0.6508949,-0.5122792,-0.7734309,-0.5605964
1.1331685,-0.7214568,1.6143984,-1.1936469,-1.257871,-1.1979905,-1.2797968,-0.68524635,-1.1375986
0.5814197,-0.7354606,1.4554998,0.16908632,0.21769963,-0.30404332,0.197013,0.06471588,2.5389607
0.19370435,-0.64677,-1.0074296,1.1209921,0.76234114,0.99039227,0.8824857,0.68699706,0.09945254
-0.9445882,1.6125058,-0.7690816,-0.26788467,-0.27415723,-0.35589227,-0.2820239,-0.6680717,-0.9870763
0.7553946,-0.89417005,-1.0074296,0.8287444,0.16011639,0.06605082,0.21553929,3.5059602,2.5389607
0.8200138,-0.8288191,0.025411725,-0.6516348,-0.39412233,0.3628413,-0.4514071,-1.0891409,-0.3806617
0.12908512,0.25413957,-1.4046763,-0.62362385,-0.5860665,-0.496242,-0.48581308,-1.4553771,-1.1609555
-1.272655,0.9730001,1.7732971,0.001020554,-0.31734467,-0.44171122,-0.27408406,0.38709617,0.39271152
-1.6305461,1.3884454,0.50210774,-0.009250131,-0.031827755,-0.16548151,0.006456889,-0.59033906,-0.28117856
-1.4516006,0.98700386,1.1377023,-0.23753946,-0.19018167,-0.1046931,-0.13116698,-0.38161644,0.94895196
1.4065576,-0.8474908,-1.0074296,1.241906,1.2829896,-0.6786072,-0.58373773,-0.28040648,-0.5458902
0.8051017,-0.73079264,0.81990504,-0.719328,-0.4732993,-0.1556481,-0.43552744,-0.8399763,-0.47322428
-1.3223622,0.851634,0.50210774,-0.15584083,-0.10620611,-0.23967913,-0.1602797,0.36157048,0.9697137
0.8498381,-0.6981172,0.6610064,0.01782713,-0.28855306,-0.32192227,-0.25291115,0.8168315,0.54496396
1.0436957,-0.73079264,-0.9279803,-0.36545616,-0.3485356,-0.14581467,-0.36936212,-0.40146977,-0.8659664
0.68083394,-0.85682666,0.8993544,-0.37432632,-0.25736213,0.34943208,-0.2211518,-0.409138,-0.396233
1.2524656,-0.7681361,0.34320906,-0.48637015,-0.50209093,-0.48015094,-0.5678581,-0.6993223,-0.96977484
0.8398966,-0.7261247,0.50210774,-0.6591044,-0.49249372,-0.7447593,-0.4699334,-0.77211785,-0.15228304
1.6749759,-0.9175097,0.42265838,-0.9490178,-0.86198616,-0.7072135,-0.8748652,-1.2008027,-0.9213309
0.85480875,-0.707453,0.8993544,-0.6128863,-0.6124588,-0.72330457,-0.63667,-0.67185324,0.025921531
-1.4168056,0.9823359,1.8527464,0.03883535,0.14332128,-0.21017887,0.20759946,-0.15346068,1.646199
0.64603895,-0.85682666,0.025411725,0.06451207,-0.06541798,0.5630855,-0.022655852,0.7018083,0.051008582
0.5217712,-0.65143794,-0.6896323,1.7339653,2.4034636,1.3774714,2.6795356,-0.25104663,1.0086418
0.7255703,-0.43671337,-0.21293628,0.7531148,0.6903621,1.2272882,0.78456104,-0.7086712,-0.88672805
1.1182563,-1.1275663,-1.0868789,0.14107536,0.13612337,-0.25577018,0.2181859,-0.6722734,-0.44035158
0.730541,-0.7167889,1.6938478,-0.22680192,-0.57886857,-0.5927883,-0.56256485,1.4930528,1.2603774
0.9293694,-0.9968644,-1.4046763,-0.19552302,-0.6796392,-0.47657514,-0.57050467,4.8743167,2.4264927
-0.75570124,1.5658265,-1.0074296,-0.7053225,-0.81639946,-0.8144872,-0.8192863,0.6015962,-0.12287063
-1.3024793,0.9823359,0.58155704,-0.93874717,-0.96755546,-0.79124457,-0.9622034,-1.2008027,-1.1808522
-1.1086216,1.8972493,-0.84853095,-0.651168,-0.6844379,-0.63301593,-0.57050467,-0.9655565,-0.7768641
-0.3978101,2.4900758,-0.13348694,-0.8589159,-0.8403925,-0.9816553,-1.0098424,-1.1470202,-1.4403733
-1.0837681,1.537819,1.5349491,-0.9695592,-1.0203401,-1.0567468,-1.1183535,-0.13450022,-1.2024789
0.60130256,-0.7167889,1.058253,1.3544167,1.0646532,0.39949313,1.2186055,2.4774735,2.5389607
0.8597795,-0.80547947,-1.4046763,0.3334173,-0.30054957,0.039232403,-0.21321197,2.1857135,1.4299313
0.60130256,-0.84282285,0.26375973,-0.40420467,-0.4972923,-0.5337878,-0.45934695,1.4933679,1.1461881
1.2325827,-1.2489324,-0.9279803,0.256854,0.78153557,0.60957074,0.8771925,-0.7464871,-1.044171
-1.153358,1.0990341,-1.1663283,-0.32063863,-0.41331676,-0.3809228,-0.46199358,0.12721711,-0.3832569
-1.3820107,1.0616907,1.8527464,-1.1212852,-1.185892,-1.1532931,-1.2003986,-1.2995442,-0.8849979
0.5565662,-0.64677,0.34320906,-0.58767647,-0.6916357,-0.6061975,-0.6922489,0.6447168,0.032842096
-1.2925379,0.98700386,1.6143984,-0.14416958,-0.19977888,-0.1046931,-0.120580524,-1.0643505,-0.9498782
0.81007236,-0.83348703,0.50210774,-0.0648052,-0.2501642,-0.074298896,-0.18409923,0.7052222,-0.13065627
-1.5659269,1.3044227,0.50210774,-0.6987866,-0.57167065,-0.6768193,-0.589031,-0.77983856,-0.53204906
-0.53201926,-0.10995859,-1.0868789,1.9179039,1.381361,1.5401698,1.4091617,0.16823682,0.4766234
-0.621492,-0.14730199,-1.1663283,0.71810114,0.6039872,0.622086,0.68398976,0.32007805,-0.11941035
-1.2627137,0.9823359,0.34320906,-0.3771274,-0.65804553,-0.5436212,-0.7345947,1.5718884,0.37627518
-1.2875671,2.0046115,0.26375973,-0.12362822,-0.13979633,-0.089496,-0.13116698,-0.8603023,-1.2898511
0.9243987,-0.94551724,-0.7690816,1.4753307,1.7412562,0.26361316,1.9278977,-0.57972956,-1.0346552
1.3270262,-0.6561059,-0.4512843,1.7563741,2.6409945,-0.059101794,0.18907316,-1.1731236,-0.70938855
-0.7507305,1.1130378,-0.61018294,-0.25808084,-0.46370208,-0.35321042,-0.3640689,0.34129697,-0.469764
0.7454531,-0.78213984,0.74045575,-0.7426704,-0.82839596,-0.5606062,-0.8034066,0.17480208,-0.37460622
-1.0837681,1.4071171,-0.9279803,1.2619807,1.0766497,1.2961222,1.1418537,0.17464451,-0.6323973
-0.89488107,1.3837775,0.42265838,0.12660302,-0.094209604,-0.2218002,-0.046475366,-0.13754651,-0.5009065
-1.1732409,0.7769472,0.10486106,-0.437351,-0.5356811,-0.49892384,-0.49375293,0.09465344,0.64012176
1.2077291,-1.2255927,-1.9608216,5.794621,4.1837454,3.7517953,3.1744523,1.788857,2.1098769
0.48697624,-0.6701096,-0.61018294,3.219013,4.8579493,5.243793,5.0032616,-0.55845815,0.18163426
0.7355117,-0.8521587,0.58155704,-0.09094877,-0.27655655,-0.1994515,-0.1999789,0.5141995,0.16606298
-1.2130065,0.8889774,0.34320906,-0.6030825,-0.6268546,-0.4533325,-0.60755724,0.36845085,-0.25349632
1.1431099,-1.2162569,-1.3252269,0.8600233,0.9422888,0.943013,1.0359893,-0.18345077,0.39963207
0.19867507,-0.67477757,-0.61018294,-0.99103427,-0.979552,-0.82879037,-1.033662,-0.61491936,-0.30886084
-1.2328894,0.81429064,-0.21293628,-1.2132546,-1.2746661,-1.2587789,-1.3036164,-0.06154711,1.4576136
-0.8849397,1.35577,0.34320906,-0.6656403,-0.80920154,-0.77068377,-0.80869985,-0.55940354,-0.7586976
0.8498381,-0.95485306,0.34320906,0.23491207,0.16011639,-0.2334215,0.14937398,0.74986595,2.5389607
-1.3472157,0.89364535,0.58155704,-0.84584415,-0.94836104,-0.868124,-0.9463237,1.0267621,0.717113
0.63609755,-0.82415116,0.10486106,-0.59234494,-0.4852958,-0.47478727,-0.46199358,-0.3202707,-0.09691851
-0.3381616,0.6835887,0.34320906,-0.70952415,-0.6748406,-0.7054256,-0.64460987,-1.3591567,-1.3478107
1.2425241,-1.2209249,-0.84853095,-0.5965466,-0.6028616,-0.58563673,-0.54668516,0.75643116,-0.5995246
-1.3273329,1.1223737,0.10486106,-0.6357619,-0.57167065,-0.5695456,-0.5016928,-1.1504866,-0.50869215
-1.272655,0.851634,0.6610064,0.35302496,0.6711677,1.334562,0.5516591,-0.5149174,-0.4317009
-1.4267471,0.96366423,1.6143984,-0.17404795,-0.2237719,0.47547865,-0.19468568,0.47097388,0.38925123
-1.2130065,0.80495477,-1.6430243,1.4328475,2.2882972,1.639398,2.2031455,0.21587431,1.0484351
0.91445726,-0.7541323,-0.13348694,0.4697373,0.6567719,2.0524015,0.68134314,-0.21338834,-0.7197694
0.53171265,-0.64210206,0.42265838,0.5463006,0.5655984,0.4915697,0.6389973,0.09864512,0.13838072
-0.8749983,1.0803623,-0.4512843,0.099525765,0.2968766,0.12326344,0.41668186,-0.43686962,-0.8028162
-1.1682701,0.7769472,0.025411725,-0.57880634,-0.25256354,-0.3996957,-0.25820437,-0.6354555,0.40049714
-0.9396175,1.3651057,1.8527464,-1.0171778,-1.0371352,-1.1085958,-1.0521882,-0.44406515,-0.056260187
1.0784907,-0.7961436,-0.5307336,0.7293055,1.309382,0.60778284,1.3668158,-0.7477476,-0.7612928
0.74048245,-0.73079264,1.058253,-0.75340796,-0.71802807,-0.57848513,-0.7028353,-0.3710595,0.10204776
1.0188422,-0.80547947,-1.3252269,-0.15257289,-0.518886,-0.615137,-0.71077514,1.2021858,0.23353851
-1.2577429,0.8002868,0.42265838,-0.48637015,-0.84519106,-0.8091235,-0.83781254,4.8948007,2.5389607
-0.8650568,1.7665474,-0.84853095,-0.3533181,-0.30294886,-0.6035156,-0.39053503,-1.0504321,-1.0536867
0.6261561,-0.7774719,1.2171518,-0.54566,-0.53088254,-0.496242,-0.49375293,-0.85484004,-0.8469348
-1.2875671,0.9916718,0.18431039,-0.09001507,-0.005435434,-0.05016232,-0.11793391,-1.0484363,-1.0017825
1.998072,-1.3282871,-0.2923856,-0.60961837,-0.38452512,-0.1994515,-0.3852418,-0.8767417,-1.2336215
-1.0141782,1.6218417,-0.21293628,-0.56573457,-0.7948057,-0.7054256,-0.74518114,0.18467623,-0.971505
1.501001,-1.211589,-1.0868789,-0.29496193,-0.41811535,-0.7867748,-0.7610608,0.13541055,-0.5043668
0.8249845,-0.8474908,0.58155704,-0.7211954,-0.82119805,-0.6946983,-0.7954668,0.60942197,-0.23532982
-0.3928394,1.103702,0.10486106,-1.0008382,-1.0227394,-1.0495954,-1.0680679,-0.6961709,-0.7206345
-1.0191488,0.46886414,1.2171518,-1.0774014,-0.9939478,-0.98433715,-1.1024739,-1.187042,-0.8131971
1.3121141,-1.3049475,0.18431039,-0.61802167,-0.7276253,-0.7304562,-0.71077514,0.46777004,-0.39363778
1.2524656,-1.4076418,0.6610064,-0.60261565,-0.72282666,-0.7188348,-0.6790158,0.13541055,-0.40055832
0.7752774,-0.8101474,0.42265838,-0.046131227,-0.25496283,-0.09575363,-0.1999789,0.48263377,0.03630238
1.2574363,-1.2489324,-0.9279803,3.4052858,2.161134,2.99194,2.4281075,0.9039131,-0.10556922
-0.55687284,1.4211209,-1.2457776,0.8754294,0.6855635,0.605101,0.6284109,0.10699613,-0.47408935
-1.8094918,1.6358454,0.58155704,-0.67731154,-0.7660141,-0.81538117,-0.77694046,-0.14358655,-0.7301503
-1.2875671,1.9952757,-1.0074296,-0.4905718,-0.55007696,-0.683077,-0.55462503,-1.0312091,-1.2604387
-1.1434166,1.0943662,-1.0074296,0.5463006,-0.048622865,0.1697487,0.02762979,0.8930935,-0.27944842
0.32294282,-0.6841134,-0.84853095,0.052840833,-0.28855306,-0.15028441,-0.22379842,1.218415,0.70413697
-1.5510148,1.3044227,0.50210774,-0.6128863,-0.4613028,-0.53110594,-0.5096326,-0.30131024,-0.42132002
-0.11447965,0.5528868,-0.7690816,1.9477823,1.5948989,0.8124967,1.6208906,0.0954938,-0.6964125
-1.3621278,0.87497365,-0.21293628,0.66534716,0.13372408,0.17421843,0.21553929,2.4171257,1.8399749
0.114172995,0.25413957,-1.8019229,-0.7744162,-0.7420211,-0.6097733,-0.70548195,-1.4875731,-1.1998837
-1.1135924,1.0896982,-1.2457776,0.64340526,0.16731429,0.49425155,0.29229107,0.60359204,-0.35730478
-1.1583288,0.56222266,-0.5307336,-0.081611775,0.21290103,-0.10290521,-0.54668516,-0.37337047,0.80881053
-2.232002,2.4387286,0.18431039,-1.0657302,-0.9627569,-0.56865174,-0.9701432,-1.6275443,-0.46197835
0.6609511,-0.6981172,0.18431039,-0.6436984,-0.4732993,-0.7250925,-0.43817404,-0.535401,0.18682468
0.50685906,-0.7027851,-0.4512843,3.2867062,1.5685066,1.9388702,1.7611611,3.452125,2.5389607
-0.30833733,1.6218417,-1.0868789,-0.21979918,-0.41811535,-1.0898229,-1.1130604,0.138877,-0.056260187
-0.91973466,1.4071171,0.50210774,-0.37479317,-0.40371954,-0.30404332,-0.32966292,-0.6036271,-1.0848292
-1.3670986,1.0990341,0.50210774,0.54256576,0.42164028,0.96267986,0.48284718,-0.46696475,-0.84347457
-0.6463456,0.80495477,-0.37183493,-0.61755484,-0.7516183,-0.6544706,-0.72930145,-0.6178606,-0.8945137
0.6162147,-0.6701096,0.58155704,-0.36545616,-0.52608395,-0.49356014,-0.49639952,0.48389432,0.82784206
-1.2478015,0.9496605,0.97880375,-0.5764721,-0.43730977,-0.6365917,-0.48316646,-0.1868647,-0.077886954
-1.3024793,1.1410455,-0.84853095,1.9809285,1.3045833,1.5991703,1.4859134,0.7502861,-0.29934505
0.55159545,-0.67477757,-0.2923856,0.9211806,2.2595055,1.1682878,1.8484993,-0.60683095,0.65050256
0.83492595,-0.9501851,-0.7690816,0.13080467,-0.29335165,-0.49713594,-0.34289598,4.8880253,2.5389607
-0.6811406,0.3848415,1.8527464,-0.43221563,-0.56207347,-0.7134712,-0.68166244,-0.3350819,0.16000749
0.69574606,-0.73079264,0.50210774,-0.18245123,0.16011639,0.7275718,0.13878752,-0.49921328,-0.66786516
0.93931085,-0.9408493,-0.4512843,-0.54752743,-0.66044486,-0.55792433,-0.64460987,0.54660565,0.582162
0.79516023,-0.898838,-0.37183493,0.097658366,0.028154792,0.28774974,0.13084769,1.1461447,0.2932284
-1.2428308,0.82362646,-0.6896323,-0.33651152,-0.19018167,-0.31030098,-0.1602797,0.43084705,0.7127877
1.192817,-1.1602417,-1.0868789,1.5434908,1.6092947,2.2589033,1.3482895,-0.3612904,-0.40315354
-1.3472157,1.0523548,1.8527464,0.018760828,-0.08461239,-0.25487623,-0.020009238,0.2948675,0.24564949
-1.1831822,1.351102,-1.8019229,-0.5283866,-0.52128536,-0.46674174,-0.49904615,-0.33875844,-0.5787629
0.43726915,-0.52073604,-1.8813723,5.4426165,4.6516094,5.1329436,4.8021193,0.8199828,0.2577605
1.1878463,-1.3282871,-1.0074296,-0.011117528,0.6207823,-0.16190572,0.49608025,-0.38697368,-0.34778902
-1.461542,1.0710266,-0.84853095,-0.37946165,-0.6028616,-0.7295622,-0.6763692,1.0982447,2.5389607
0.90451586,-0.98752856,-0.05403761,0.21857235,-0.087011695,-0.2146486,-0.043828752,2.15982,1.8996648
1.2325827,-1.1649097,-1.8813723,0.2531192,0.35925844,-0.016192326,0.22347914,-0.3784126,-0.3927727
0.6311268,-0.6887813,-0.37183493,0.1368737,0.9158965,0.98860437,0.99629,-0.7667081,0.11156353
0.59136117,-0.7401285,0.81990504,0.3184781,0.7095565,0.20818843,0.6945762,-0.2824023,2.5389607
0.6410682,-0.82415116,0.26375973,-0.14463644,-0.101407506,0.3020529,0.08320866,0.23625287,0.227483
-1.0837681,0.76294345,-0.9279803,-0.9135373,-0.9747534,-0.8806393,-0.9886695,0.54755104,0.29841882
0.81007236,-0.9175097,-0.7690816,-0.74173677,-0.82599664,-0.9619885,-0.89339143,-0.12121215,0.40049714
0.5665076,-0.63276625,0.26375973,-0.6334277,-0.36773002,0.015989773,-0.4090613,-0.9656615,-0.7232297
0.45715198,-0.20798501,-1.7224736,3.2899742,2.7753553,1.9674766,2.3116565,0.1002733,-0.3772014
-1.0092074,1.8085587,-0.37183493,-0.47003043,-0.5068895,-0.4533325,-0.45934695,-1.0510099,-1.2690893
1.2375535,-1.3469588,0.18431039,-0.02325561,0.21290103,-0.14402679,0.22612575,-0.6703301,-0.4100741
-0.7159355,0.9496605,-0.05403761,0.12053399,0.059345715,0.1715366,0.16260704,-0.16716895,-0.8659664
0.6062733,-0.8101474,1.058253,-0.3117685,-0.27175793,-0.20749703,-0.19468568,0.24481396,0.16519792
1.1281978,-1.2022531,-0.61018294,-0.27161947,-0.003036132,-0.41846856,-0.07823472,-0.29873666,1.4091696
0.6410682,-0.7681361,1.2171518,-0.40327096,-0.3557335,-0.22448203,-0.30849004,-0.909568,-0.8711568
-1.4168056,0.9963397,1.8527464,-0.31036794,0.22249824,-0.11810231,0.21024607,-0.9255347,0.95327735
-0.999266,1.6358454,-1.8813723,-0.32437342,-0.11100472,-0.42740804,-0.15233988,-0.9557874,-1.2561133
1.227612,-1.332955,-1.0074296,-0.019987665,0.5655984,-0.25666413,0.5940049,-0.25330508,-0.9481481
-0.5469314,-0.23599257,0.42265838,0.22557509,0.19610591,-0.2334215,0.12026124,-0.40619674,0.34080726
0.8150431,-0.8008115,0.42265838,-0.53305507,-0.518886,-0.6419554,-0.53874534,-0.025096813,-0.17737009
-0.44751722,0.7722793,0.81990504,-0.7478058,-0.43011186,-0.4837267,-0.48581308,-1.243293,-1.2068043
0.64603895,-0.7588002,0.025411725,-0.98123044,-0.73482317,1.1387875,-0.7398879,-1.768566,2.5389607
-1.1483873,1.10837,0.58155704,0.042103298,0.035352696,0.36731103,0.12820107,-0.2784106,-0.9680447
0.6708925,-0.67477757,1.5349491,-0.5339888,-0.57886857,-0.54451513,-0.53080547,-0.24589948,0.86331
-2.092822,1.7712153,1.6143984,-0.15257289,-0.12779982,-0.19229993,-0.046475366,-0.19285221,-0.8062765
-1.272655,0.8656378,1.3760504,-1.2076523,-1.2746661,-1.2543092,-1.3009698,5.847235,2.5389607
2.4901724,-0.93618137,-1.1663283,-0.520917,-0.4756986,-0.8055477,-0.7160684,-0.35477766,-1.1514397
-1.1384459,0.7396038,-0.7690816,2.2129526,1.0262643,1.4320022,1.2821243,1.6177402,1.3399639
-1.3024793,1.0430189,0.58155704,-0.72446334,-0.900375,-0.91013956,-0.9039779,2.05173,1.4844308
-1.1235337,1.9112531,1.1377023,0.16768576,0.15291849,-0.21017887,0.16790026,-0.8430226,-1.0502264
0.7355117,-0.7681361,0.26375973,-0.23100357,0.13372408,0.45849365,0.1123214,-0.59669423,-0.3218369
1.1878463,-0.8148153,-2.040271,8.610189,6.7917867,7.3365235,6.1280723,0.16902466,-0.5493505
0.6858046,-0.707453,0.10486106,0.35115755,0.6927614,0.5505702,0.7898542,0.07248914,-0.08740273
0.7205996,-0.85682666,0.6610064,-0.64836687,-0.7156288,-0.7545927,-0.67372257,0.24045463,0.15049171
0.68083394,-0.85682666,1.1377023,-0.7991592,-0.8068023,-0.5829549,-0.77429384,-0.2866566,-0.3832569
1.0983735,-0.78213984,0.42265838,0.4944803,0.38805008,1.1057115,0.49078703,-0.6758449,-0.9870763
-1.2428308,0.9076491,-1.0074296,-0.37385947,-0.40851814,-0.043904692,-0.37465534,0.1931848,-0.4342961
-0.76564264,1.5004756,-0.9279803,0.6219302,0.4360361,0.23858263,0.50137347,-0.25577363,0.08647648
0.8299552,-0.9315134,-0.37183493,-0.8084962,-0.51408744,-0.73850167,-0.64196324,-0.6524201,0.09858747
-0.8650568,1.103702,0.58155704,-1.0391197,-1.106715,-1.1130656,-1.1051204,-0.6106651,-0.8971089
0.5814197,-0.7868078,-1.0868789,-1.029316,-0.97715265,-0.9888069,-0.95161694,0.058833413,0.520742
-1.1583288,0.790951,0.50210774,-0.19972466,0.1721129,-0.1994515,0.17319348,-0.5583006,0.29755375
0.59633183,-0.74479645,1.8527464,-0.26321617,-0.13259843,-0.46137804,-0.21056536,-0.41832936,1.8287289
-1.3621278,0.89364535,-0.21293628,-0.12969726,0.40484518,-0.118996255,0.41668186,-0.37037674,1.8036418
0.57644904,-0.7588002,-0.05403761,0.256854,0.48402214,-0.15028441,0.4457946,-0.35351714,1.6280324
0.6609511,-0.83348703,-0.21293628,0.18916084,-0.14219564,0.3896597,-0.11793391,1.1480881,-0.1739098
-1.1682701,0.8843095,-0.2923856,-0.5895439,-0.8235974,-0.733138,-0.7319481,1.4505625,1.2621076
-1.0290903,0.6882566,-1.1663283,0.9823379,1.1126392,1.1012417,1.0359893,-0.09332295,0.2837126
-1.3472157,1.2390718,1.8527464,-1.1544316,-1.154701,-1.1863692,-1.1871655,-1.5008612,-0.3806617
1.2027584,-1.3656305,-0.13348694,-0.64043045,-0.15419215,-0.682183,-0.120580524,-1.3657745,0.16000749
0.30305997,0.19345656,-0.21293628,-0.6198891,-0.6556462,-0.2825886,-0.6684294,-0.9938134,-1.3417553
-0.0896261,0.52021134,-0.4512843,0.5523696,1.1222364,2.1185536,1.112741,-1.2555833,-1.3486758
-0.8501447,1.0803623,1.5349491,-0.39159974,0.013758981,-0.16011783,-0.09146778,-1.3253325,-0.8945137
0.70071673,-0.7588002,0.97880375,-0.9060677,-0.7660141,-0.50518143,-0.7875269,-0.81907254,-0.57011217
0.78521883,-0.8148153,0.50210774,-0.40093672,-0.54287905,-0.39701384,-0.41964775,0.27096996,0.028516743
-1.0589145,1.6825247,0.6610064,-0.34818274,-0.51408744,-0.5454091,-0.5360987,0.069758,-0.9092199
-1.2975086,0.96366423,0.58155704,-1.0531253,-1.1187115,-1.1246868,-1.1606994,0.8818013,0.484409
-1.153358,0.76294345,0.42265838,0.93191814,0.51281375,0.56666124,0.60459137,0.8009699,0.8338976
0.90451586,-0.74946433,0.42265838,-0.32810822,-0.41091743,0.13220291,-0.44611388,-0.5422814,-0.7846497
-1.0489731,1.1737208,0.34320906,-0.37759426,-0.41331676,-0.52931803,-0.41435453,-0.3012052,-0.95247346
-0.4326051,-0.4647209,-0.61018294,-0.66984195,-0.70123297,-0.6106672,-0.64990306,-0.37972564,-0.64796853
0.59633183,-0.7401285,-0.05403761,-0.044263832,0.19370662,-0.38002884,0.20495284,-0.37799242,1.3494797
1.1132857,-0.7868078,-1.0868789,1.7834513,1.8300304,1.2415915,1.8749654,0.168657,-0.19034615
-0.8402033,1.0756944,1.1377023,-0.9616228,-0.8883785,-0.75369877,-0.9330906,-1.1271143,-1.2760099
0.32294282,-0.09595481,-1.2457776,-0.54986167,-0.7156288,-0.7680019,-0.71342176,1.2022908,-0.019927217
-1.2627137,0.80495477,0.6610064,-0.5465937,-0.84998965,-0.7751535,-0.8113465,3.6073802,2.5389607
0.9094866,-0.74946433,-0.5307336,0.15461399,0.24169265,1.0583322,0.279058,-0.38980988,-0.8036813
0.64603895,-0.8008115,0.97880375,-0.78468686,-0.6676427,-0.44975674,-0.7160684,-0.9642435,-0.7258249
-1.3820107,0.9076491,-0.6896323,0.009890691,0.76474047,-0.0573139,0.58606505,-0.18628696,1.2465363
-0.91973466,1.3837775,0.34320906,-0.15303972,0.09773455,-0.2825886,0.01704334,-0.8917105,-0.95852894
0.84486735,-0.90350586,-0.13348694,-0.4765663,-0.57167065,0.2564616,-0.5493318,0.12228004,-0.18688586
